sample_id,user_post,golden_response,model_response,token_num,loss,ppl
117,"i mean, the love life. te lack in the last few months could be a physical issue or stress related... __unk__ for him.",does he mention a lot of stress at the job or is he in college? 22 is young.,"if you are feeling a bit stressed, maybe you could think of some activities that you can do to cheer up the mood.",21,3.3201232183547247,27.663759031392576
117,does he mention a lot of stress at the job or is he in college? 22 is young.,you are both relatively young. i feel that there is plenty to learn about each other.,"yes, he is in college. is there a way you can talk to him about the fact that you are stressed about the job?",19,2.536946748,12.641015787594172
117,that's understandable. maybe i can communicate with him first.,how do you all generally communicate? through text?,communication is important. i think you are right that you need to talk to him first.,11,3.405226620760831,30.121121021874515
117,he is going to law school and i am going to med school. there is a ton of stress on both ends.,which do you and your man like to communicate?,i understand how you feel. i've been in that situation before. it's rough.,11,3.193765813654119,24.380065572560408
117,i communicate much more than he does. thats why i think he is hiding something.,"well, you and your man are under a lot of stress, so keep that in mind. the study may be making him withdraw a lot.",have you tried talking about the stress you are feeling with him?,30,2.890034484863281,17.993930109070895
117,you are right. i will try to be more sensitive about that. thank you for your help.,"i would ask his fellow students, if you know any of them if they think he really loves you.",no problem. i hope that i was able to be of some help.,22,3.1276321411132812,22.819881260531726
117,do you think getting other people involved is a good idea?,i would be subtle about that tactic.,it is good that you have some experience with that.,9,4.294489118787977,73.29475996263837
117,i would be subtle about that tactic.,if you haven't met any of his school mates. i wouldn't pursue that option. have you met any of his class mates?,"yes, you're a good person for asking your questions. you seem to be in a great mood.",30,2.4691457112630206,11.812351381294752
117,yeah he has a few close friends but he is pretty to himself. we both live far away from home.,"are you and him directly off campuses in housing? you both attend the same college, correct?",that sounds like a good idea. have you considered telling him that you feel like you need to spend time with him?,20,4.2123664855957035,67.51612684708844
117,yes off campus. same college.,where do you work? have you seen the customer who said that your partner was cheating?,i would suggest that you two talk to the professor about the issue and how you are feeling.,19,3.960965206748561,52.507982557233845
117,where do you work? have you seen the customer who said that your partner was cheating?,seen the customer before? was it a man or woman who dropped the shocking news?,"if he's such a good friend, i would definitely ask him to go out with you.",18,3.463573455810547,31.930876461276508
117,seen the customer before? was it a man or woman who dropped the shocking news?,i feel that the customer may have a case of mistaken identity indeed.,"i am at the same college as you, also. do you think that he is just not seeing his friends in the same room as his friends?",15,3.3328816731770834,28.018966985198166
